Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR13039929,2020/11/12 8:20,2020/11/12 7:57,61060,122150721,0,2000,106,,https://sra-download.ncbi.nlm.nih.gov/traces/sra39/SRR/012734/SRR13039929,SRX9489838,823-75,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698675,SAMN16689820,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-823,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,CC14216B509BC0605D661559FBEF1294,5C59D007AD73506636B83162C2394D2C
SRR13039928,2020/11/12 8:20,2020/11/12 7:56,53206,106004145,0,1992,92,,https://sra-download.ncbi.nlm.nih.gov/traces/sra2/SRR/012734/SRR13039928,SRX9489839,824-75,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698676,SAMN16689821,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-824,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,BCB882C2E3350E815B5422F25C5F36F9,82266923DE3C1B8D747081FA82D2968F
SRR13039927,2020/11/12 8:20,2020/11/12 7:56,50740,101510097,0,2000,88,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/012734/SRR13039927,SRX9489840,826-75,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698677,SAMN16689822,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-826,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,7EBBC1C784E546B9BB63576E16D2A8C3,DD86FCB3EC2E067240B89BC9E4B6E5ED
SRR13039926,2020/11/12 8:20,2020/11/12 7:54,47166,94141180,0,1995,82,,https://sra-download.ncbi.nlm.nih.gov/traces/sra62/SRR/012734/SRR13039926,SRX9489841,827-75,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698678,SAMN16689823,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-827,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,41F59207F39EE39B45BFF8CF0413647A,6C6CD4DFC6D2AD1532B2D219E30306D4
SRR13039925,2020/11/12 8:20,2020/11/12 7:55,45228,89938530,0,1988,78,,https://sra-download.ncbi.nlm.nih.gov/traces/sra53/SRR/012734/SRR13039925,SRX9489842,828-75,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698679,SAMN16689824,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-828,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,B3CC83DE0469382539209A91DD785C49,DBC9EC8AAC9E6A09907F43B392792235
SRR13039924,2020/11/12 8:20,2020/11/12 7:55,48059,95659838,0,1990,83,,https://sra-download.ncbi.nlm.nih.gov/traces/sra5/SRR/012734/SRR13039924,SRX9489843,830-75,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698680,SAMN16689825,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-830,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,67121F73946AB3DE8FBBBD497107BAAF,4E92B95C60657EB1D43398AE4FF3E3D4
SRR13039923,2020/11/12 8:20,2020/11/12 7:56,47649,95152687,0,1996,82,,https://sra-download.ncbi.nlm.nih.gov/traces/sra55/SRR/012734/SRR13039923,SRX9489844,831-75,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698681,SAMN16689826,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-831,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,B396141F676F9CEC70F04BE77D9C25A1,FC86D436DFA6D40554D5A68054ED3A36
SRR13039921,2020/11/12 8:20,2020/11/12 7:55,51178,102079508,0,1994,89,,https://sra-download.ncbi.nlm.nih.gov/traces/sra70/SRR/012734/SRR13039921,SRX9489846,832-75,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698683,SAMN16689827,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-832,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,4FD0192C188111DA1443CCC18D34B2D3,91240F68D7522417F8DB757CD967FFCE
SRR13039920,2020/11/12 8:20,2020/11/12 7:54,50126,100314455,0,2001,87,,https://sra-download.ncbi.nlm.nih.gov/traces/sra75/SRR/012734/SRR13039920,SRX9489847,837-75,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698684,SAMN16689828,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-837,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,72F4400D90EFB4AE36AC448BF2D65539,5E757A4A36710718ABA34B0C2A3E5E33
SRR13039919,2020/11/12 8:20,2020/11/12 7:54,38746,77394092,0,1997,67,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/012734/SRR13039919,SRX9489848,838-75,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698685,SAMN16689829,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-838,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,825273B88677A3652253A4C8B6AC864E,5AAF25C501BBC111CD3EEBF90F522123
SRR13039918,2020/11/12 8:20,2020/11/12 7:55,44801,88702497,0,1979,77,,https://sra-download.ncbi.nlm.nih.gov/traces/sra65/SRR/012734/SRR13039918,SRX9489849,839-75,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698686,SAMN16689830,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-839,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,D910FB0572397D2AB0B212DF3595F889,E4ACD4C072308A87C201FF94229D0D96
SRR13039917,2020/11/12 8:20,2020/11/12 7:57,57759,114477697,0,1981,99,,https://sra-download.ncbi.nlm.nih.gov/traces/sra16/SRR/012734/SRR13039917,SRX9489850,840-75,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698687,SAMN16689831,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-840,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,AB9E7614AA363169A09A9FB9156904B3,7F2F6F0EEF44127E23614FD981C4327F
SRR13039916,2020/11/12 8:20,2020/11/12 7:55,44105,86122356,0,1952,75,,https://sra-download.ncbi.nlm.nih.gov/traces/sra25/SRR/012734/SRR13039916,SRX9489851,841-75,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698688,SAMN16689832,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-841,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,C44F81A9855A190C2B918E7FF5633B35,108618014862C5D664C69B92F083854D
SRR13039915,2020/11/12 8:20,2020/11/12 7:56,58470,116833924,0,1998,101,,https://sra-download.ncbi.nlm.nih.gov/traces/sra15/SRR/012734/SRR13039915,SRX9489852,843-75,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698689,SAMN16689833,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-843,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,2429B71AEFE3D2FEE639D0815AD45757,FEFE9E126FF1E565A5705111DF24C69B
SRR13039914,2020/11/12 8:20,2020/11/12 7:54,52081,104044596,0,1997,90,,https://sra-download.ncbi.nlm.nih.gov/traces/sra63/SRR/012734/SRR13039914,SRX9489853,845-76,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698690,SAMN16689834,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-845,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,2E0CF966487C3A41A1C5AD7EAE047FA5,536A791C0874BECCCE633B5B843BC044
SRR13039720,2020/11/12 8:20,2020/11/12 7:58,141705,281621949,0,1987,245,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/012734/SRR13039720,SRX9489792,997-107,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698629,SAMN16689865,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-997,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,BF486A9E414751CCC1445D248DA4DC36,827F27EF6254D9004258644AF4647DC6
SRR13039719,2020/11/12 8:20,2020/11/12 8:00,122081,243209791,0,1992,211,,https://sra-download.ncbi.nlm.nih.gov/traces/sra31/SRR/012734/SRR13039719,SRX9489793,999-107,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698630,SAMN16689866,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-999,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,0BE4DDE2E7864564B3138228BA5766DA,2B962C81721B99E448CC5E18775CD8CD
SRR13039756,2020/11/12 8:20,2020/11/12 8:02,176570,349814591,0,1981,304,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/012734/SRR13039756,SRX9489756,1070-110,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698593,SAMN16689919,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1070,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,3875E8E974779F0AA5CC66E0A0983E65,1E4D66CABA64948ABB2655E9CEA54C2F
SRR13039755,2020/11/12 8:20,2020/11/12 7:50,24493,47335298,0,1932,41,,https://sra-download.ncbi.nlm.nih.gov/traces/sra48/SRR/012734/SRR13039755,SRX9489757,1071-110,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698594,SAMN16689920,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1071,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,ED772F91A16AD43094501AEA0D40351E,BD4645111BDCD4E339388ACE780261CE
SRR13039754,2020/11/12 8:20,2020/11/12 7:56,161734,319603767,0,1976,278,,https://sra-download.ncbi.nlm.nih.gov/traces/sra58/SRR/012734/SRR13039754,SRX9489758,1073-110,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698595,SAMN16689921,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1073,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,5FC34A97D4A9AA7ED835DFA8904E3935,42CBCB3BD5BF89B858D704D21255C9C2
SRR13039753,2020/11/12 8:20,2020/11/12 7:51,67684,135074636,0,1995,117,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/012734/SRR13039753,SRX9489759,1075-102,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698596,SAMN16689922,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1075,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,44FBEE3AB57E70E56E13B1DD66392A66,AB89BB0EB0EFBB9F2FE271631880C3C0
SRR13039752,2020/11/12 8:20,2020/11/12 7:54,79057,157383046,0,1990,137,,https://sra-download.ncbi.nlm.nih.gov/traces/sra64/SRR/012734/SRR13039752,SRX9489760,1076-102,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698597,SAMN16689923,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1076,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,DFF9CDCED3D151FD9EA8B4488E529B8C,305D2FE8C8F9195B0F2A53108F47E94F
SRR13039751,2020/11/12 8:20,2020/11/12 7:58,140373,274040917,0,1952,238,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/012734/SRR13039751,SRX9489761,1077-110,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698598,SAMN16689924,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1077,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,4B6B9548CF6720AFDF4F0FC885061801,1FD2440702280FF048070A114591177F
SRR13039750,2020/11/12 8:20,2020/11/12 8:00,163200,323101663,0,1979,281,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/012734/SRR13039750,SRX9489762,1078-110,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698599,SAMN16689925,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1078,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,1AFDA650E5C03CD0ADF91296B0016C5A,2BC47F4C41A47B37E59398F2634EB2DB
SRR13039749,2020/11/12 8:27,2020/11/12 7:52,64397,128657264,0,1997,112,,https://sra-download.ncbi.nlm.nih.gov/traces/sra14/SRR/012734/SRR13039749,SRX9489763,1079-102,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698600,SAMN16689926,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1079,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,4B2689FF0AF267CE46374B24B3E4C65C,65E762964BD5D261905DE73C1CD71BE9
SRR13039747,2020/11/12 8:20,2020/11/12 7:59,134439,267104533,0,1986,232,,https://sra-download.ncbi.nlm.nih.gov/traces/sra34/SRR/012734/SRR13039747,SRX9489765,1080-110,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698602,SAMN16689927,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1080,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,B392F22CA8F7E37570A1262A83527064,159EF4F08581E59A44D72C4CDFA863D7
SRR13039746,2020/11/12 8:20,2020/11/12 7:55,140102,276995356,0,1977,241,,https://sra-download.ncbi.nlm.nih.gov/traces/sra0/SRR/012734/SRR13039746,SRX9489766,1082-110,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698603,SAMN16689928,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1082,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,AF2F55BDABA082B4C03432DAF203BE2D,426EED4C1C4BE4BBB7F014D3AE15482A
SRR13039745,2020/11/12 8:20,2020/11/12 7:56,153781,304185452,0,1978,264,,https://sra-download.ncbi.nlm.nih.gov/traces/sra64/SRR/012734/SRR13039745,SRX9489767,1083-110,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698604,SAMN16689929,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1083,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,F3F488BBC09E6C9AA3D412FB9203C7F5,273B3975553491D7059F635C951E91FB
SRR13039744,2020/11/12 8:20,2020/11/12 8:05,170507,338951500,0,1987,294,,https://sra-download.ncbi.nlm.nih.gov/traces/sra28/SRR/012734/SRR13039744,SRX9489768,1085-110,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698605,SAMN16689930,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1085,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,13BB26900CDC38A2E1B20D731C8A9841,7C70E9C0153C94164E169FAE9231753F
SRR13039743,2020/11/12 8:20,2020/11/12 7:51,68117,134598871,0,1975,117,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/012734/SRR13039743,SRX9489769,1086-102,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698606,SAMN16689931,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1086,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,BA126153B59C186243E0F8DB9C3CEE6A,0466C0DD3DAB5EB31C6612B3FCA23BC7
SRR13039742,2020/11/12 8:20,2020/11/12 7:54,80075,159712248,0,1994,139,,https://sra-download.ncbi.nlm.nih.gov/traces/sra25/SRR/012734/SRR13039742,SRX9489770,1087-102,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698607,SAMN16689932,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1087,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,72CDC9F93BDFED0A211E4E4854375634,7A5C41864DA0F45979C2E7641459DB30
SRR13039741,2020/11/12 8:20,2020/11/12 7:52,63792,125466280,0,1966,109,,https://sra-download.ncbi.nlm.nih.gov/traces/sra48/SRR/012734/SRR13039741,SRX9489771,1089-102,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698608,SAMN16689933,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1089,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,76283516508E60029474A2CC9B4E0E3B,5969465486F445D096E254D23BC0133E
SRR13039771,2020/11/12 8:20,2020/11/12 7:56,96156,191618054,0,1992,166,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/012734/SRR13039771,SRX9489741,1157-112,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698578,SAMN16689977,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1157,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,9A32E907DE249AEFC7118CDEDC16C690,1468E8019C4D98FF09D2143B77E8E914
SRR13039770,2020/11/12 8:20,2020/11/12 7:50,41435,80705447,0,1947,70,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/012734/SRR13039770,SRX9489742,1162-113,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698579,SAMN16689978,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1162,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,97A3A7214B29104F0D123C2A8F74752B,2E65A7FC60D538336C310E31E5158394
SRR13039769,2020/11/12 8:20,2020/11/12 7:56,125105,249798311,0,1996,217,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/012734/SRR13039769,SRX9489743,1164-113,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698580,SAMN16689979,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1164,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,882E1282DAF8476F27233F981D4CB197,E7C8F412F8F640EAFA3591C6CCA1FC5D
SRR13039768,2020/11/12 8:27,2020/11/12 7:52,45674,90158637,0,1973,78,,https://sra-download.ncbi.nlm.nih.gov/traces/sra4/SRR/012734/SRR13039768,SRX9489744,1165-103,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698581,SAMN16689980,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1165,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,0876F98181315101A77B557A643F732E,C9859EC921D73D52E2AD296C1C6E245F
SRR13039767,2020/11/12 8:20,2020/11/12 8:03,167863,334989816,0,1995,291,,https://sra-download.ncbi.nlm.nih.gov/traces/sra51/SRR/012734/SRR13039767,SRX9489745,1166-113,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698582,SAMN16689981,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1166,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,31B0DDF6D51DD916775309E9D3989C4E,C60C7D1D1C2F920FFE64133DACDC35F1
SRR13039766,2020/11/12 8:20,2020/11/12 7:50,35554,70568581,0,1984,61,,https://sra-download.ncbi.nlm.nih.gov/traces/sra28/SRR/012734/SRR13039766,SRX9489746,1167-103,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698583,SAMN16689982,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1167,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,3F781171A526168574EC37EA9DAA8D00,6A9A528292322D3C055BC340A1FF8322
SRR13039765,2020/11/12 8:20,2020/11/12 7:55,122071,243078885,0,1991,211,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/012734/SRR13039765,SRX9489747,1168-113,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698584,SAMN16689983,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1168,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,9283F5FD27EDE89F8D686572D0B6BB04,00762BCCE50CDF6A07C3E59DDCDE97FB
SRR13039764,2020/11/12 8:20,2020/11/12 7:50,29296,58135778,0,1984,50,,https://sra-download.ncbi.nlm.nih.gov/traces/sra68/SRR/012734/SRR13039764,SRX9489748,1169-103,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698585,SAMN16689984,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1169,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,87263E0E3A120405138607A2A52E233F,0315D2CB4B2365331414EEC9B773E36D
SRR13039763,2020/11/12 8:20,2020/11/12 7:50,54730,108889403,0,1989,94,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/012734/SRR13039763,SRX9489749,1170-103,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698586,SAMN16689985,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1170,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,0CF3C54B7D71E3075C5B627284547A8B,A093D0996072DD0C61AD4A35781578BE
SRR13039762,2020/11/12 8:20,2020/11/12 7:54,128641,254287986,0,1976,221,,https://sra-download.ncbi.nlm.nih.gov/traces/sra21/SRR/012734/SRR13039762,SRX9489750,1171-113,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698587,SAMN16689986,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1171,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,C30182B547D574C37F20AA86CEF576F5,FC1B09AFF24B06E6DCEFC016D9705414
SRR13039760,2020/11/12 8:20,2020/11/12 8:00,163241,323132155,0,1979,281,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/012734/SRR13039760,SRX9489752,1174-113,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698589,SAMN16689987,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1174,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,C84A26C1846870B4D458DF94F9F83236,7870A09E61D0E1D5ABEE729AC4D8B424
SRR13039759,2020/11/12 8:20,2020/11/12 7:59,138544,273854389,0,1976,238,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/012734/SRR13039759,SRX9489753,1176-113,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698590,SAMN16689988,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1176,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,2E8EE0DF79856AE5381BC0FF61557A7A,3F4ABA156A7D7D2F50FE05373264E735
SRR13039758,2020/11/12 8:20,2020/11/12 7:52,65706,131087494,0,1995,114,,https://sra-download.ncbi.nlm.nih.gov/traces/sra39/SRR/012734/SRR13039758,SRX9489754,1178-104,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698591,SAMN16689989,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1178,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,AB9088D5EDB625D96C26261719FA2ECB,702FC74117E846580A8581AC98BAEDDB
SRR13039757,2020/11/12 8:20,2020/11/12 7:55,139155,277139606,0,1991,241,,https://sra-download.ncbi.nlm.nih.gov/traces/sra56/SRR/012734/SRR13039757,SRX9489755,1179-113,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698592,SAMN16689990,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1179,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,5EA7E1ADD95F59AF66313CFC92E2268F,2106CFA6803B543C1D5A53B03EF4E8E3
