Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
ERR5625137,2021-03-31 14:39:13,,0,0,0,0,0,,,ERX5343542,e87IRL00530,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146420,SAMEA8461573,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e87IRL00530,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625138,2021-03-31 14:39:13,,0,0,0,0,0,,,ERX5343543,e87IRL00540,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146421,SAMEA8461574,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e87IRL00540,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625139,2021-03-31 14:39:13,,0,0,0,0,0,,,ERX5343544,e87IRL00594,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146422,SAMEA8461575,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e87IRL00594,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625140,2021-03-31 14:39:13,,0,0,0,0,0,,,ERX5343545,e87IRL00619,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146423,SAMEA8461576,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e87IRL00619,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625141,2021-03-31 14:39:13,,0,0,0,0,0,,,ERX5343546,e87IRL00620,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146424,SAMEA8461577,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e87IRL00620,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625142,2021-03-31 14:39:13,,0,0,0,0,0,,,ERX5343547,e87IRL00635,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146425,SAMEA8461578,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e87IRL00635,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625143,2021-03-31 14:39:13,,0,0,0,0,0,,,ERX5343548,e87IRL00776,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146426,SAMEA8461579,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e87IRL00776,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625144,2021-03-31 14:39:13,,0,0,0,0,0,,,ERX5343549,e87IRL00785,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146427,SAMEA8461580,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e87IRL00785,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625145,2021-03-31 14:39:13,,0,0,0,0,0,,,ERX5343550,e87IRL01183,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146428,SAMEA8461581,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e87IRL01183,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625146,2021-03-31 14:39:14,,0,0,0,0,0,,,ERX5343551,e87IRL01351,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146429,SAMEA8461582,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e87IRL01351,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625147,2021-03-31 14:39:14,,0,0,0,0,0,,,ERX5343552,e87IRL01567,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146430,SAMEA8461583,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e87IRL01567,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625148,2021-03-31 14:39:14,,0,0,0,0,0,,,ERX5343553,e87IRL01823,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146431,SAMEA8461584,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e87IRL01823,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625149,2021-03-31 14:39:14,,0,0,0,0,0,,,ERX5343554,e87IRL01831,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146432,SAMEA8461585,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e87IRL01831,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625150,2021-03-31 14:39:14,,0,0,0,0,0,,,ERX5343555,e87IRL02004,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146433,SAMEA8461586,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e87IRL02004,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625151,2021-03-31 14:39:14,,0,0,0,0,0,,,ERX5343556,e87IRL02114,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146434,SAMEA8461587,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e87IRL02114,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625152,2021-03-31 14:39:14,,0,0,0,0,0,,,ERX5343557,e87IRL02268,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146435,SAMEA8461588,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e87IRL02268,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625153,2021-03-31 14:39:14,,0,0,0,0,0,,,ERX5343558,e87IRL02352,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146436,SAMEA8461589,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e87IRL02352,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625154,2021-03-31 14:39:14,,0,0,0,0,0,,,ERX5343559,e87IRL02362,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146437,SAMEA8461590,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e87IRL02362,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625155,2021-03-31 14:39:14,,0,0,0,0,0,,,ERX5343560,e87IRL02752,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146438,SAMEA8461591,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e87IRL02752,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625156,2021-03-31 14:39:14,,0,0,0,0,0,,,ERX5343561,e87IRL02784,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146439,SAMEA8461592,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e87IRL02784,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625157,2021-03-31 14:39:14,,0,0,0,0,0,,,ERX5343562,e87IRL02796,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146440,SAMEA8461593,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e87IRL02796,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625158,2021-03-31 14:39:14,,0,0,0,0,0,,,ERX5343563,e87IRL02814,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146441,SAMEA8461594,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e87IRL02814,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625159,2021-03-31 14:39:14,,0,0,0,0,0,,,ERX5343564,e87IRL06798,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146442,SAMEA8461595,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e87IRL06798,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625160,2021-03-31 14:39:14,,0,0,0,0,0,,,ERX5343565,e87IRL06834,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146443,SAMEA8461596,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e87IRL06834,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625161,2021-03-31 14:39:14,,0,0,0,0,0,,,ERX5343566,e87IRL06844,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146444,SAMEA8461597,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e87IRL06844,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625162,2021-03-31 14:39:14,,0,0,0,0,0,,,ERX5343567,e87IRL07058,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146445,SAMEA8461598,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e87IRL07058,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625163,2021-03-31 14:39:14,,0,0,0,0,0,,,ERX5343568,e87IRL07129,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146446,SAMEA8461599,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e87IRL07129,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625164,2021-03-31 14:39:14,,0,0,0,0,0,,,ERX5343569,e87IRL08949,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146447,SAMEA8461600,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e87IRL08949,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625165,2021-03-31 14:39:14,,0,0,0,0,0,,,ERX5343570,e87IRL09132,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146448,SAMEA8461601,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e87IRL09132,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625166,2021-03-31 14:39:14,,0,0,0,0,0,,,ERX5343571,e87IRL09819,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146449,SAMEA8461602,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e87IRL09819,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625167,2021-03-31 14:39:14,,0,0,0,0,0,,,ERX5343572,e87IRL09911,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146450,SAMEA8461603,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e87IRL09911,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625102,2021-03-31 14:39:12,,0,0,0,0,0,,,ERX5343507,e86IRL89893,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146385,SAMEA8461538,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e86IRL89893,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625103,2021-03-31 14:39:12,,0,0,0,0,0,,,ERX5343508,e86IRL89894,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146386,SAMEA8461539,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e86IRL89894,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625104,2021-03-31 14:39:12,,0,0,0,0,0,,,ERX5343509,e86IRL89896,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146387,SAMEA8461540,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e86IRL89896,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625070,2021-03-31 14:39:11,,0,0,0,0,0,,,ERX5343475,e86IRL91580,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146353,SAMEA8461506,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e86IRL91580,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625105,2021-03-31 14:39:12,,0,0,0,0,0,,,ERX5343510,e86IRL91869,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146388,SAMEA8461541,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e86IRL91869,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625106,2021-03-31 14:39:12,,0,0,0,0,0,,,ERX5343511,e86IRL91943,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146389,SAMEA8461542,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e86IRL91943,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625107,2021-03-31 14:39:12,,0,0,0,0,0,,,ERX5343512,e86IRL91947,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146390,SAMEA8461543,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e86IRL91947,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625071,2021-03-31 14:39:11,,0,0,0,0,0,,,ERX5343476,e86IRL91970,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146354,SAMEA8461507,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e86IRL91970,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625108,2021-03-31 14:39:12,,0,0,0,0,0,,,ERX5343513,e86IRL91975,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146391,SAMEA8461544,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e86IRL91975,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625072,2021-03-31 14:39:11,,0,0,0,0,0,,,ERX5343477,e86IRL92084,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146355,SAMEA8461508,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e86IRL92084,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625073,2021-03-31 14:39:11,,0,0,0,0,0,,,ERX5343478,e86IRL92085,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146356,SAMEA8461509,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e86IRL92085,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625109,2021-03-31 14:39:12,,0,0,0,0,0,,,ERX5343514,e86IRL92095,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146392,SAMEA8461545,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e86IRL92095,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625074,2021-03-31 14:39:11,,0,0,0,0,0,,,ERX5343479,e86IRL92105,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146357,SAMEA8461510,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e86IRL92105,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625075,2021-03-31 14:39:11,,0,0,0,0,0,,,ERX5343480,e86IRL92960,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146358,SAMEA8461511,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e86IRL92960,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625076,2021-03-31 14:39:11,,0,0,0,0,0,,,ERX5343481,e86IRL93866,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146359,SAMEA8461512,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e86IRL93866,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625077,2021-03-31 14:39:11,,0,0,0,0,0,,,ERX5343482,e86IRL94720,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146360,SAMEA8461513,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e86IRL94720,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625078,2021-03-31 14:39:11,,0,0,0,0,0,,,ERX5343483,e86IRL95011,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146361,SAMEA8461514,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e86IRL95011,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625079,2021-03-31 14:39:11,,0,0,0,0,0,,,ERX5343484,e86IRL95073,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146362,SAMEA8461515,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e86IRL95073,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625080,2021-03-31 14:39:11,,0,0,0,0,0,,,ERX5343485,e86IRL95232,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146363,SAMEA8461516,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e86IRL95232,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625081,2021-03-31 14:39:11,,0,0,0,0,0,,,ERX5343486,e86IRL95309,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146364,SAMEA8461517,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e86IRL95309,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625082,2021-03-31 14:39:11,,0,0,0,0,0,,,ERX5343487,e86IRL95805,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146365,SAMEA8461518,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e86IRL95805,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625110,2021-03-31 14:39:12,,0,0,0,0,0,,,ERX5343515,e86IRL96579,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146393,SAMEA8461546,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e86IRL96579,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625083,2021-03-31 14:39:12,,0,0,0,0,0,,,ERX5343488,e86IRL96587,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146366,SAMEA8461519,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e86IRL96587,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625111,2021-03-31 14:39:12,,0,0,0,0,0,,,ERX5343516,e86IRL96591,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146394,SAMEA8461547,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e86IRL96591,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625112,2021-03-31 14:39:12,,0,0,0,0,0,,,ERX5343517,e86IRL96604,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146395,SAMEA8461548,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e86IRL96604,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625113,2021-03-31 14:39:12,,0,0,0,0,0,,,ERX5343518,e86IRL96605,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146396,SAMEA8461549,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e86IRL96605,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625114,2021-03-31 14:39:12,,0,0,0,0,0,,,ERX5343519,e86IRL96639,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146397,SAMEA8461550,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e86IRL96639,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625115,2021-03-31 14:39:12,,0,0,0,0,0,,,ERX5343520,e86IRL96683,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146398,SAMEA8461551,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e86IRL96683,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625116,2021-03-31 14:39:12,,0,0,0,0,0,,,ERX5343521,e86IRL96707,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146399,SAMEA8461552,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e86IRL96707,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625117,2021-03-31 14:39:13,,0,0,0,0,0,,,ERX5343522,e86IRL96720,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146400,SAMEA8461553,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e86IRL96720,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625084,2021-03-31 14:39:12,,0,0,0,0,0,,,ERX5343489,e86IRL96816,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146367,SAMEA8461520,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e86IRL96816,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625118,2021-03-31 14:39:13,,0,0,0,0,0,,,ERX5343523,e86IRL96927,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146401,SAMEA8461554,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e86IRL96927,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625085,2021-03-31 14:39:12,,0,0,0,0,0,,,ERX5343490,e86IRL97263,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146368,SAMEA8461521,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e86IRL97263,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625086,2021-03-31 14:39:12,,0,0,0,0,0,,,ERX5343491,e86IRL97283,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146369,SAMEA8461522,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e86IRL97283,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625087,2021-03-31 14:39:12,,0,0,0,0,0,,,ERX5343492,e86IRL97292,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146370,SAMEA8461523,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e86IRL97292,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625088,2021-03-31 14:39:12,,0,0,0,0,0,,,ERX5343493,e86IRL98630,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146371,SAMEA8461524,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e86IRL98630,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625089,2021-03-31 14:39:12,,0,0,0,0,0,,,ERX5343494,e86IRL98649,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146372,SAMEA8461525,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e86IRL98649,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625090,2021-03-31 14:39:12,,0,0,0,0,0,,,ERX5343495,e86IRL98812,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146373,SAMEA8461526,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e86IRL98812,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
ERR5625091,2021-03-31 14:39:12,,0,0,0,0,0,,,ERX5343496,e87IRL00258,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6146374,SAMEA8461527,simple,2697049,Severe acute respiratory syndrome coronavirus 2,e87IRL00258,,,,,,,no,,,,,NVRL,ERA3701872,,public,,
